time,seconds_elapsed,z,y,x
1717005758434211800,109.5642119140625,0.9542896151542664,-1.590139389038086,0.5272426605224609
1717005758444191200,109.57419116210937,0.9524074196815491,-1.6751031875610352,0.17980575561523438
1717005758454200800,109.58420092773437,0.8842629790306091,-1.6780462265014648,-0.07918643951416016
1717005758464210700,109.59421069335937,0.7774444222450256,-1.6861562728881836,-0.18741989135742188
1717005758474189600,109.604189453125,0.7444952130317688,-1.735692024230957,-0.09337139129638672
1717005758484199400,109.61419946289062,0.9704431891441345,-1.8580913543701172,0.1609020233154297
1717005758494209300,109.62420922851562,1.5901362895965576,-2.0486512184143066,0.5625600814819336
1717005758504219100,109.63421923828125,2.5591158866882324,-2.1881823539733887,0.8557405471801758
1717005758514198300,109.6441982421875,3.5474002361297607,-2.1618340015411377,0.918065071105957
1717005758524208000,109.6542080078125,4.202568054199219,-2.0718252658843994,0.8229475021362305
1717005758534218000,109.66421801757812,4.672698020935059,-2.029585838317871,0.5614948272705078
1717005758544197000,109.67419702148437,4.664632320404053,-2.0327444076538086,0.19285297393798828
1717005758554207000,109.68420703125,4.05259895324707,-2.1433610916137695,-0.23242473602294922
1717005758564216600,109.69421655273437,2.8374104499816895,-2.3216869831085205,-0.7000904083251953
1717005758574196000,109.70419604492187,1.7550373077392578,-2.4611353874206543,-1.0814485549926758
1717005758584205600,109.71420556640625,0.9668259620666504,-2.471877336502075,-1.358339786529541
1717005758594215400,109.72421533203125,0.48256200551986694,-2.4173057079315186,-1.522336483001709
1717005758604194600,109.73419458007812,0.22585517168045044,-2.360060930252075,-1.5154547691345215
1717005758614204400,109.74420434570312,0.16543984413146973,-2.3854269981384277,-1.3007221221923828
1717005758624214300,109.75421435546875,0.12686768174171448,-2.4762027263641357,-1.0867891311645508
1717005758634193400,109.764193359375,0.013601243495941162,-2.5785374641418457,-0.886235237121582
1717005758644203300,109.77420336914062,-0.1479392647743225,-2.7239530086517334,-0.8460149765014648
1717005758654213000,109.78421313476562,-0.3270588517189026,-2.808912992477417,-0.9331550598144531
1717005758664192300,109.79419213867187,-0.37729835510253906,-2.903938055038452,-1.107304573059082
1717005758674202000,109.8042021484375,-0.35722529888153076,-2.91778826713562,-1.252950668334961
1717005758684211700,109.81421166992187,-0.2172694206237793,-2.897118091583252,-1.302968978881836
